Date,High,Low,Open,Close,Volume,Adj Close
2010-12-31,11.552857398986816,11.475357055664062,11.533928871154785,11.520000457763672,193508000,9.849803924560547
2011-01-03,11.795000076293945,11.601428985595703,11.630000114440918,11.770357131958008,445138400,10.06386661529541
2011-01-04,11.875,11.719642639160156,11.872857093811035,11.831786155700684,309080800,10.116387367248535
2011-01-05,11.940713882446289,11.76785659790039,11.76964282989502,11.928570747375488,255519600,10.19914436340332
2011-01-06,11.973214149475098,11.889286041259766,11.954285621643066,11.918929100036621,300428800,10.190899848937988
2011-01-07,12.012499809265137,11.853570938110352,11.928214073181152,12.00428581237793,311931200,10.263880729675293
2011-01-10,12.258213996887207,12.041786193847656,12.10107135772705,12.23035717010498,448560000,10.45717716217041
2011-01-11,12.319999694824219,12.123929023742676,12.317143440246582,12.20142936706543,444108000,10.432438850402832
2011-01-12,12.301071166992188,12.214285850524902,12.258929252624512,12.300713539123535,302590400,10.51733112335205
2011-01-13,12.380000114440918,12.280357360839844,12.327142715454102,12.34571361541748,296780400,10.555806159973145
2011-01-14,12.445713996887207,12.30142879486084,12.353214263916016,12.445713996887207,308840000,10.641311645507812
2011-01-18,12.312856674194336,11.64285659790039,11.768570899963379,12.166070938110352,1880998000,10.402207374572754
2011-01-19,12.449999809265137,12.031429290771484,12.441070556640625,12.101428985595703,1135612800,10.346936225891113
2011-01-20,12.08214282989502,11.789999961853027,12.01535701751709,11.881428718566895,764789200,10.15883731842041
2011-01-21,11.960000038146973,11.665356636047363,11.920356750488281,11.668571472167969,754401200,9.976838111877441
2011-01-24,12.051786422729492,11.668571472167969,11.673929214477539,12.051786422729492,574683200,10.304492950439453
2011-01-25,12.194286346435547,11.948928833007812,12.011786460876465,12.192856788635254,546868000,10.425110816955566
2011-01-26,12.342857360839844,12.196429252624512,12.248571395874023,12.280357360839844,506875600,10.499926567077637
2011-01-27,12.310357093811035,12.243928909301758,12.277856826782227,12.257499694824219,285026000,10.48038387298584
2011-01-28,12.300000190734863,11.911786079406738,12.291786193847656,12.003570556640625,592057200,10.263265609741211
2011-01-31,12.144286155700684,11.939286231994629,11.992856979370117,12.118571281433105,377246800,10.361597061157227
2011-02-01,12.344642639160156,12.177857398986816,12.189286231994629,12.322500228881836,426633200,10.535958290100098
2011-02-02,12.33035659790039,12.26964282989502,12.301786422729492,12.29714298248291,258955200,10.51427936553955
2011-02-03,12.294285774230957,12.091071128845215,12.278571128845215,12.265713691711426,393797600,10.48740291595459
2011-02-04,12.382143020629883,12.268214225769043,12.272856712341309,12.375,321840400,10.580845832824707
2011-02-07,12.616070747375488,12.415714263916016,12.424642562866211,12.567143440246582,485021600,10.745135307312012
2011-02-08,12.697142601013184,12.576786041259766,12.631428718566895,12.685713768005371,381040800,10.846510887145996
2011-02-09,12.821429252624512,12.673929214477539,12.685357093811035,12.791428565979004,482745200,10.936901092529297
2011-02-10,12.85714340209961,12.428570747375488,12.76392936706543,12.662142753601074,928550000,10.826358795166016
2011-02-11,12.778571128845215,12.626428604125977,12.66964340209961,12.744643211364746,367572800,10.896900177001953
2011-02-14,12.838570594787598,12.739643096923828,12.742500305175781,12.82785701751709,310416400,10.968046188354492
2011-02-15,12.856071472167969,12.76964282989502,12.828213691711426,12.853570938110352,284174800,10.990036010742188
2011-02-16,13.032142639160156,12.875,12.885713577270508,12.968929290771484,481157600,11.088668823242188
2011-02-17,12.866786003112793,12.732856750488281,12.758929252624512,12.796428680419922,530583200,10.941176414489746
2011-02-18,12.839285850524902,12.482856750488281,12.811071395874023,12.520000457763672,816057200,10.704824447631836
2011-02-22,12.335714340209961,12.061429023742676,12.219642639160156,12.09321403503418,872555600,10.33991527557373
2011-02-23,12.308570861816406,12.09321403503418,12.098929405212402,12.236429214477539,671854400,10.46236515045166
2011-02-24,12.326786041259766,12.084643363952637,12.286429405212402,12.24571418762207,499900800,10.47030258178711
2011-02-25,12.443928718566895,12.314286231994629,12.330714225769043,12.434286117553711,380018800,10.631536483764648
2011-02-28,12.680356979370117,12.539999961853027,12.544285774230957,12.614643096923828,403074000,10.78574275970459
2011-03-01,12.704285621643066,12.417142868041992,12.695357322692871,12.475357055664062,456136800,10.666653633117676
2011-03-02,12.655357360839844,12.442856788635254,12.498571395874023,12.575714111328125,602590800,10.752458572387695
2011-03-03,12.849642753601074,12.71142864227295,12.756786346435547,12.841428756713867,500788400,10.979653358459473
2011-03-04,12.867500305175781,12.776785850524902,12.85964298248291,12.85714340209961,453266800,10.993086814880371
2011-03-07,12.916786193847656,12.546786308288574,12.907142639160156,12.691429138183594,546123200,10.851397514343262
2011-03-08,12.764286041259766,12.58035659790039,12.6753568649292,12.705714225769043,356316800,10.863614082336426
2011-03-09,12.670000076293945,12.521429061889648,12.667499542236328,12.588213920593262,453306000,10.76314926147461
2011-03-10,12.491786003112793,12.317856788635254,12.468570709228516,12.381071090698242,507539200,10.586038589477539
2011-03-11,12.582857131958008,12.321429252624512,12.333213806152344,12.571070671081543,471080400,10.748489379882812
2011-03-14,12.731429100036621,12.546786308288574,12.613571166992188,12.627142906188965,435957200,10.796432495117188
2011-03-15,12.422857284545898,12.146429061889648,12.217857360839844,12.336786270141602,721081200,10.548172950744629
2011-03-16,12.25,11.652142524719238,12.214285850524902,11.786070823669434,1162011200,10.077299118041992
2011-03-17,12.128929138183594,11.809286117553711,12.029643058776855,11.95142936706543,659422400,10.218688011169434
2011-03-18,12.078571319580078,11.785714149475098,12.040356636047363,11.809642791748047,753214000,10.097456932067871
2011-03-21,12.133570671081543,11.973570823669434,11.999643325805664,12.117856979370117,409402000,10.360984802246094
2011-03-22,12.236429214477539,12.112142562866211,12.234286308288574,12.185713768005371,325922800,10.419005393981934
2011-03-23,12.150713920593262,11.998213768005371,12.117142677307129,12.11392879486084,372996400,10.357625007629395
2011-03-24,12.35714340209961,12.102143287658691,12.208929061889648,12.320357322692871,404712000,10.534125328063965
2011-03-25,12.57357120513916,12.393570899963379,12.431071281433105,12.555000305175781,448910000,10.734752655029297
2011-03-28,12.65428638458252,12.515713691711426,12.612500190734863,12.515713691711426,309355200,10.70116138458252
2011-03-29,12.534285545349121,12.359286308288574,12.416428565979004,12.534285545349121,352900800,10.717041015625
2011-03-30,12.531429290771484,12.408571243286133,12.522856712341309,12.451070785522461,329406000,10.64588737487793
2011-03-31,12.492856979370117,12.359286308288574,12.369999885559082,12.446785926818848,274019200,10.642223358154297
2011-04-01,12.556785583496094,12.260713577270508,12.539643287658691,12.305713653564453,418661600,10.521605491638184
2011-04-04,12.307143211364746,12.085714340209961,12.296786308288574,12.185357093811035,460084800,10.41869831085205
2011-04-05,12.223214149475098,12.0,12.035357475280762,12.103214263916016,482731200,10.348464965820312
2011-04-06,12.282142639160156,12.040714263916016,12.186429023742676,12.072856903076172,402539200,10.322508811950684
2011-04-07,12.15821361541748,12.001070976257324,12.074999809265137,12.074286460876465,373447200,10.323731422424316
2011-04-08,12.148214340209961,11.926786422729492,12.140000343322754,11.966428756713867,377535200,10.231511116027832
2011-04-11,11.988213539123535,11.786429405212402,11.930713653564453,11.814286231994629,398946800,10.101426124572754
2011-04-12,11.918929100036621,11.79285717010498,11.803214073181152,11.871429443359375,425639200,10.150286674499512
2011-04-13,12.005000114440918,11.875714302062988,11.96500015258789,12.004643440246582,346220000,10.26418685913086
2011-04-14,12.0,11.859286308288574,11.95714282989502,11.872142791748047,301800800,10.150895118713379
2011-04-15,11.915714263916016,11.671428680419922,11.903571128845215,11.694999694824219,453605600,9.999438285827637
2011-04-18,11.865357398986816,11.434286117553711,11.646429061889648,11.851785659790039,609898800,10.133487701416016
2011-04-19,12.070713996887207,11.846785545349121,11.896429061889648,12.066429138183594,419378400,10.317012786865234
2011-04-20,12.348214149475098,12.196429252624512,12.268214225769043,12.228928565979004,700666400,10.455951690673828
2011-04-21,12.68321418762207,12.447142601013184,12.678570747375488,12.524999618530273,753810400,10.709097862243652
2011-04-25,12.633929252624512,12.510713577270508,12.5121431350708,12.607500076293945,266546000,10.77963924407959
2011-04-26,12.678214073181152,12.476785659790039,12.62928581237793,12.515000343322754,338800000,10.700547218322754
2011-04-27,12.583929061889648,12.396429061889648,12.579999923706055,12.505356788635254,356213200,10.692305564880371
2011-04-28,12.491070747375488,12.34000015258789,12.36392879486084,12.383929252624512,360959200,10.588482856750488
2011-04-29,12.641071319580078,12.381071090698242,12.385000228881836,12.504643440246582,1006345200,10.691697120666504
2011-05-02,12.516785621643066,12.339285850524902,12.490714073181152,12.367142677307129,442713600,10.57413101196289
2011-05-03,12.496070861816406,12.343570709228516,12.428214073181152,12.435713768005371,313348000,10.632759094238281
2011-05-04,12.565357208251953,12.388570785522461,12.437856674194336,12.48464298248291,389250400,10.674593925476074
2011-05-05,12.533928871154785,12.358928680419922,12.442856788635254,12.383929252624512,335969200,10.588482856750488
2011-05-06,12.5,12.364643096923828,12.48892879486084,12.380714416503906,280134400,10.585731506347656
2011-05-09,12.471428871154785,12.376070976257324,12.42357063293457,12.414285659790039,204747200,10.6144380569458
2011-05-10,12.48892879486084,12.380714416503906,12.460356712341309,12.48035717010498,282091600,10.670929908752441
2011-05-11,12.5,12.329999923706055,12.46500015258789,12.401070594787598,336000000,10.60313892364502
2011-05-12,12.397143363952637,12.223929405212402,12.361429214477539,12.3774995803833,322000000,10.582986831665039
2011-05-13,12.366070747375488,12.155357360839844,12.345000267028809,12.160714149475098,326116000,10.397629737854004
2011-05-16,12.186429023742676,11.878570556640625,12.114286422729492,11.903571128845215,449775200,10.177763938903809
2011-05-17,12.005000114440918,11.811785697937012,11.85714340209961,12.005000114440918,452334400,10.26448917388916
2011-05-18,12.180356979370117,12.0,12.016785621643066,12.138214111328125,334776400,10.378396034240723
2011-05-19,12.228928565979004,12.095356941223145,12.217143058776855,12.161786079406738,261170000,10.398544311523438
2011-05-20,12.176786422729492,11.96500015258789,12.127142906188965,11.972143173217773,337968400,10.236394882202148
2011-05-23,11.999285697937012,11.765000343322754,11.784643173217773,11.942856788635254,383600000,10.211358070373535
2011-05-24,11.996429443359375,11.833571434020996,11.98214340209961,11.86392879486084,321927200,10.14387321472168
2011-05-25,12.091428756713867,11.887499809265137,11.90821361541748,12.027856826782227,294224000,10.28403091430664
2011-05-26,12.03178596496582,11.943928718566895,11.998929023742676,11.964285850524902,222560800,10.229680061340332
2011-05-27,12.05821418762207,11.939642906188965,11.95714282989502,12.0503568649292,203599200,10.303272247314453
2011-05-31,12.422499656677246,12.178570747375488,12.182143211364746,12.422499656677246,417754400,10.6214599609375
2011-06-01,12.576070785522461,12.308929443359375,12.459643363952637,12.339642524719238,554682800,10.550617218017578
2011-06-02,12.427857398986816,12.296428680419922,12.375,12.360713958740234,338783200,10.568631172180176
2011-06-03,12.333213806152344,12.214642524719238,12.256428718566895,12.265713691711426,313250000,10.48740291595459
2011-06-06,12.39464282989502,12.064642906188965,12.346428871154785,12.072856903076172,461941200,10.322508811950684
2011-06-07,12.079285621643066,11.853570938110352,12.077500343322754,11.85857105255127,529785200,10.139293670654297
2011-06-08,11.95714282989502,11.808929443359375,11.849286079406738,11.865714073181152,333723600,10.145398139953613
2011-06-09,11.916786193847656,11.8125,11.901785850524902,11.838929176330566,275088800,10.122498512268066
2011-06-10,11.845000267028809,11.625356674194336,11.805356979370117,11.639286041259766,433955200,9.951796531677246
2011-06-13,11.725357055664062,11.60964298248291,11.685713768005371,11.664285659790039,329473200,9.973173141479492
2011-06-14,11.901785850524902,11.76107120513916,11.785714149475098,11.872857093811035,334569200,10.151507377624512
2011-06-15,11.796428680419922,11.602856636047363,11.776785850524902,11.66964340209961,399196000,9.977757453918457
2011-06-16,11.738571166992188,11.368928909301758,11.675000190734863,11.6128568649292,510591200,9.92920207977295
2011-06-17,11.758929252624512,11.40571403503418,11.749643325805664,11.437856674194336,615020000,9.779571533203125
2011-06-20,11.346428871154785,11.089285850524902,11.334285736083984,11.261428833007812,640645600,9.62872314453125
2011-06-21,11.635713577270508,11.257143020629883,11.3100004196167,11.617856979370117,493382400,9.933477401733398
2011-06-22,11.746429443359375,11.513570785522461,11.6128568649292,11.521785736083984,390583200,9.851334571838379
2011-06-23,11.846071243286133,11.361429214477539,11.390713691711426,11.829643249511719,559759200,10.114558219909668
2011-06-24,11.898214340209961,11.610357284545898,11.834643363952637,11.655357360839844,439807200,9.965540885925293
2011-06-27,11.925000190734863,11.6875,11.6996431350708,11.85857105255127,339813600,10.139293670654297
2011-06-28,12.024999618530273,11.908571243286133,11.916070938110352,11.973570823669434,294299600,10.23762035369873
2011-06-29,12.013214111328125,11.852856636047363,12.001428604125977,11.930000305175781,352545200,10.200362205505371
2011-06-30,12.004643440246582,11.8871431350708,11.953571319580078,11.988213539123535,322954800,10.250136375427246
2011-07-01,12.26785659790039,11.935713768005371,11.998213768005371,12.259285926818848,435313200,10.481910705566406
2011-07-05,12.493928909301758,12.23214340209961,12.25,12.479642868041992,355054000,10.670318603515625
2011-07-06,12.646429061889648,12.382499694824219,12.462499618530273,12.562856674194336,444626000,10.741466522216797
2011-07-07,12.785714149475098,12.64285659790039,12.666786193847656,12.757143020629883,399663600,10.907585144042969
2011-07-08,12.85714340209961,12.578571319580078,12.619285583496094,12.846785545349121,489633200,10.984232902526855
2011-07-11,12.848929405212402,12.600713729858398,12.726428985595703,12.64285659790039,442674400,10.809868812561035
2011-07-12,12.774286270141602,12.450714111328125,12.626070976257324,12.633929252624512,451609200,10.802236557006836
2011-07-13,12.85714340209961,12.727856636047363,12.797499656677246,12.786429405212402,391638800,10.932628631591797
2011-07-14,12.914643287658691,12.726428985595703,12.893214225769043,12.77750015258789,430533600,10.924989700317383
2011-07-15,13.035714149475098,12.827500343322754,12.89892864227295,13.032856941223145,484467200,11.143324851989746
2011-07-18,13.380356788635254,13.045714378356934,13.051071166992188,13.350000381469727,572653200,11.414490699768066
2011-07-19,13.523214340209961,13.332857131958008,13.5,13.458929061889648,819145600,11.507624626159668
2011-07-20,14.15250015258789,13.785714149475098,14.147143363952637,13.817856788635254,941340400,11.814515113830566
2011-07-21,13.930713653564453,13.710714340209961,13.819643020629883,13.831786155700684,526534400,11.826424598693848
2011-07-22,14.108928680419922,13.848214149475098,13.868571281433105,14.046428680419922,516728800,12.0099458694458
2011-07-25,14.285714149475098,13.914999961853027,13.941070556640625,14.23214340209961,589806000,12.16873550415039
2011-07-26,14.446429252624512,14.274286270141602,14.285714149475098,14.407500267028809,476582400,12.318671226501465
2011-07-27,14.380000114440918,14.005356788635254,14.306785583496094,14.021071434020996,659324400,11.988266944885254
2011-07-28,14.178214073181152,13.861785888671875,13.986429214477539,13.993571281433105,594034000,11.964753150939941
2011-07-29,14.112500190734863,13.714285850524902,13.84428596496582,13.945713996887207,632584400,11.923835754394531
2011-08-01,14.26785659790039,14.013214111328125,14.206428527832031,14.16964340209961,612836000,12.115302085876465
2011-08-02,14.210714340209961,13.869643211364746,14.201786041259766,13.889642715454102,639539600,11.875893592834473
2011-08-03,14.055356979370117,13.651429176330566,13.963570594787598,14.020357131958008,732508000,11.987655639648438
2011-08-04,13.975713729858398,13.476785659790039,13.907500267028809,13.477499961853027,871407600,11.523503303527832
2011-08-05,13.696429252624512,12.948928833007812,13.587142944335938,13.343570709228516,1204590800,11.408990859985352
2011-08-08,13.134642601013184,12.607856750488281,12.917499542236328,12.614643096923828,1143833600,10.78574275970459
2011-08-09,13.378929138183594,12.678570747375488,12.903571128845215,13.357500076293945,1082583600,11.420900344848633
2011-08-10,13.380356788635254,12.946429252624512,13.255356788635254,12.98892879486084,878656800,11.105766296386719
2011-08-11,13.408928871154785,13.025713920593262,13.232856750488281,13.346428871154785,741969200,11.411431312561035
2011-08-12,13.558570861816406,13.365357398986816,13.5024995803833,13.463929176330566,528976000,11.51190185546875
2011-08-15,13.748929023742676,13.503213882446289,13.55821418762207,13.693214416503906,460544000,11.707944869995117
2011-08-16,13.69178581237793,13.430713653564453,13.625714302062988,13.588570594787598,498750000,11.618474960327148
2011-08-17,13.732856750488281,13.5,13.653928756713867,13.587142944335938,442061200,11.617252349853516
2011-08-18,13.308929443359375,12.906070709228516,13.244285583496094,13.073213577270508,851435200,11.177830696105957
2011-08-19,13.10714340209961,12.714285850524902,12.934642791748047,12.715356826782227,775888400,10.87186050415039
2011-08-22,13.031429290771484,12.681785583496094,13.018214225769043,12.729999542236328,535315200,10.884376525878906
2011-08-23,13.34428596496582,12.75,12.867856979370117,13.342857360839844,656835200,11.408381462097168
2011-08-24,13.534285545349121,13.235713958740234,13.338213920593262,13.4350004196167,626267600,11.487167358398438
2011-08-25,13.408928871154785,13.035714149475098,13.03857135772705,13.347143173217773,871346000,11.412044525146484
2011-08-26,13.70714282989502,13.242856979370117,13.256071090698242,13.699286460876465,641477200,11.71313762664795
2011-08-29,13.98214340209961,13.85714340209961,13.863571166992188,13.927499771118164,405269200,11.908265113830566
2011-08-30,13.994285583496094,13.793213844299316,13.866070747375488,13.928214073181152,417922400,11.908870697021484
2011-08-31,14.002857208251953,13.637857437133789,13.948928833007812,13.743928909301758,522586400,11.751306533813477
2011-09-01,13.833571434020996,13.597143173217773,13.77928638458252,13.608214378356934,343725200,11.635266304016113
2011-09-02,13.5,13.279643058776855,13.383570671081543,13.358928680419922,438939200,11.422123908996582
2011-09-06,13.583213806152344,13.088570594787598,13.120356559753418,13.562143325805664,509698000,11.595873832702637
2011-09-07,13.771429061889648,13.64285659790039,13.770000457763672,13.711786270141602,350576800,11.723822593688965
2011-09-08,13.878929138183594,13.653928756713867,13.657142639160156,13.71928596496582,416158400,11.73023796081543
2011-09-09,13.785714149475098,13.393570899963379,13.711786270141602,13.481429100036621,564813200,11.526864051818848
2011-09-12,13.602856636047363,13.282142639160156,13.321429252624512,13.569286346435547,467832400,11.601981163024902
2011-09-13,13.793213844299316,13.58035659790039,13.647856712341309,13.736429214477539,440560400,11.744890213012695
2011-09-14,14.007499694824219,13.777142524719238,13.822142601013184,13.903571128845215,534724400,11.887803077697754
2011-09-15,14.059286117553711,13.925000190734863,13.979642868041992,14.034285545349121,417818800,11.999567031860352
2011-09-16,14.303570747375488,14.108214378356934,14.126428604125977,14.303570747375488,698513200,12.22981071472168
2011-09-19,14.758213996887207,14.114286422729492,14.178570747375488,14.701070785522461,823860800,12.56967830657959
2011-09-20,15.102143287658691,14.685357093811035,14.83035659790039,14.766071319580078,775754000,12.625256538391113
2011-09-21,15.056785583496094,14.714285850524902,14.987142562866211,14.71928596496582,605976000,12.585254669189453
2011-09-22,14.636428833007812,14.16785717010498,14.322500228881836,14.350713729858398,968480800,12.270115852355957
2011-09-23,14.526429176330566,14.280357360839844,14.295714378356934,14.439286231994629,546277200,12.345849990844727
2011-09-26,14.427857398986816,13.975000381469727,14.28071403503418,14.39892864227295,812876400,12.311339378356934
2011-09-27,14.616070747375488,14.216428756713867,14.59749984741211,14.259285926818848,632497600,12.191943168640137
2011-09-28,14.419285774230957,14.161070823669434,14.292499542236328,14.178929328918457,429637600,12.123236656188965
2011-09-29,14.364643096923828,13.793213844299316,14.354286193847656,13.948928833007812,651086800,11.926586151123047
2011-09-30,13.88892936706543,13.613571166992188,13.825714111328125,13.618571281433105,547640800,11.644124984741211
2011-10-03,13.665714263916016,13.327500343322754,13.584643363952637,13.378570556640625,669099200,11.43891716003418
2011-10-04,13.635713577270508,12.651429176330566,13.3774995803833,13.303570747375488,1233677200,11.374792098999023
2011-10-05,13.5649995803833,12.867856979370117,13.137857437133789,13.508929252624512,786469600,11.550376892089844
2011-10-06,13.742142677307129,13.278571128845215,13.333213806152344,13.477499961853027,812582400,11.523503303527832
2011-10-07,13.490714073181152,13.160357475280762,13.420714378356934,13.20714282989502,535458000,11.292346000671387
2011-10-10,13.88607120513916,13.507499694824219,13.538928985595703,13.88607120513916,442514800,11.87283992767334
2011-10-11,14.399286270141602,13.98214340209961,14.020357131958008,14.29607105255127,605687600,12.223398208618164
2011-10-12,14.616070747375488,14.290714263916016,14.547857284545898,14.36392879486084,622286000,12.281414985656738
2011-10-13,14.586786270141602,14.387499809265137,14.463570594787598,14.586786270141602,426185200,12.471962928771973
2011-10-14,15.071429252624512,14.831070899963379,14.886786460876465,15.071429252624512,573367200,12.886343955993652
2011-10-17,15.239286422729492,14.854999542236328,15.062143325805664,14.999643325805664,686044800,12.824962615966797
2011-10-18,15.171786308288574,14.856785774230957,15.062856674194336,15.079999923706055,881602400,12.893672943115234
2011-10-19,14.58642864227295,14.20714282989502,14.333929061889648,14.236429214477539,1104059600,12.172403335571289
2011-10-20,14.298213958740234,14.07892894744873,14.285714149475098,14.118213653564453,549270400,12.071327209472656
2011-10-21,14.255000114440918,13.95535659790039,14.217857360839844,14.031070709228516,621244400,11.996820449829102
2011-10-24,14.51785659790039,14.121429443359375,14.149286270141602,14.491786003112793,502138000,12.39073657989502
2011-10-25,14.51964282989502,14.192143440246582,14.465356826782227,14.206070899963379,430427200,12.146444320678711
2011-10-26,14.376786231994629,14.041070938110352,14.348570823669434,14.307143211364746,456304800,12.232864379882812
2011-10-27,14.60714340209961,14.353214263916016,14.555713653564453,14.453213691711426,494664800,12.357755661010742
2011-10-28,14.512499809265137,14.375356674194336,14.39285659790039,14.462499618530273,322842800,12.365696907043457
2011-10-31,14.618928909301758,14.323213577270508,14.372142791748047,14.456428527832031,385501200,12.360507011413574
2011-11-01,14.26785659790039,14.043571472167969,14.193214416503906,14.161070823669434,531790000,12.107970237731934
2011-11-02,14.30142879486084,14.11107063293457,14.288928985595703,14.193214416503906,327350800,12.135451316833496
2011-11-03,14.407142639160156,14.119999885559082,14.2524995803833,14.395357131958008,441386400,12.308289527893066
2011-11-04,14.408571243286133,14.255714416503906,14.358214378356934,14.294285774230957,302229200,12.221869468688965
2011-11-07,14.285714149475098,14.147500038146973,14.282500267028809,14.276070594787598,270275600,12.206294059753418
2011-11-08,14.571429252624512,14.341428756713867,14.364643096923828,14.508213996887207,400442000,12.404784202575684
2011-11-09,14.317500114440918,14.079643249511719,14.177499771118164,14.117142677307129,558684000,12.07041072845459
2011-11-10,14.186071395874023,13.648214340209961,14.179642677307129,13.757857322692871,744752400,11.763212203979492
2011-11-11,13.882143020629883,13.580714225769043,13.807499885559082,13.736429214477539,653786000,11.744890213012695
2011-11-14,13.758929252624512,13.507143020629883,13.697142601013184,13.545000076293945,432905200,11.581215858459473
2011-11-15,13.910714149475098,13.551786422729492,13.600000381469727,13.886786460876465,430810800,11.873451232910156
2011-11-16,13.96928596496582,13.725713729858398,13.901785850524902,13.741786003112793,349210400,11.749475479125977
2011-11-17,13.734999656677246,13.410714149475098,13.713570594787598,13.478928565979004,479900400,11.524724006652832
2011-11-18,13.571070671081543,13.388570785522461,13.532856941223145,13.390713691711426,371938000,11.449301719665527
2011-11-21,13.274286270141602,13.068214416503906,13.228570938110352,13.178929328918457,447980400,11.268218040466309
2011-11-22,13.4975004196167,13.247857093811035,13.250714302062988,13.446785926818848,409021200,11.49724006652832
2011-11-23,13.422857284545898,13.102856636047363,13.375356674194336,13.106785774230957,428271200,11.206537246704102
2011-11-25,13.255356788635254,12.975713729858398,13.157856941223145,12.98464298248291,254760800,11.102102279663086
2011-11-28,13.454285621643066,13.22607135772705,13.298213958740234,13.432856559753418,346413200,11.485334396362305
2011-11-29,13.529643058776855,13.221428871154785,13.422857284545898,13.328571319580078,375855200,11.39616870880127
2011-11-30,13.652856826782227,13.510713577270508,13.617500305175781,13.649999618530273,405938400,11.670990943908691
2011-12-01,13.89285659790039,13.598214149475098,13.662142753601074,13.854642868041992,387181200,11.845967292785645
2011-12-02,14.05821418762207,13.877857208251953,13.922499656677246,13.91785717010498,379055600,11.900015830993652
2011-12-05,14.157500267028809,13.942500114440918,14.053214073181152,14.036070823669434,357210000,12.001091957092285
2011-12-06,14.093929290771484,13.906429290771484,14.018214225769043,13.962499618530273,283598000,11.938189506530762
2011-12-07,13.962142944335938,13.812856674194336,13.926071166992188,13.896071434020996,304746400,11.881392478942871
2011-12-08,14.125,13.936785697937012,13.98035717010498,13.952142715454102,376356400,11.92933464050293
2011-12-09,14.072856903076172,13.965356826782227,14.030357360839844,14.057856559753418,296993200,12.019718170166016
2011-12-12,14.067856788635254,13.908928871154785,13.988571166992188,13.994285583496094,301067200,11.965363502502441
2011-12-13,14.121429443359375,13.824999809265137,14.035714149475098,13.88607120513916,338928800,11.87283992767334
2011-12-14,13.835000038146973,13.488571166992188,13.810713768005371,13.578213691711426,406887600,11.609618186950684
2011-12-15,13.704999923706055,13.51107120513916,13.690357208251953,13.533571243286133,256200000,11.571449279785156
2011-12-16,13.719642639160156,13.556071281433105,13.584285736083984,13.607856750488281,421478400,11.634963035583496
2011-12-19,13.744643211364746,13.588570594787598,13.659643173217773,13.650357246398926,235530400,11.671298027038574
2011-12-20,14.146429061889648,13.830714225769043,13.848570823669434,14.141071319580078,337215200,12.090868949890137
2011-12-21,14.189286231994629,14.000356674194336,14.167499542236328,14.158928871154785,262948000,12.106141090393066
2011-12-22,14.254643440246582,14.146429061889648,14.178570747375488,14.233928680419922,202358800,12.17026138305664
2011-12-23,14.413928985595703,14.267499923706055,14.274642944335938,14.404643058776855,269399200,12.316226959228516
2011-12-27,14.610357284545898,14.393570899963379,14.396429061889648,14.518928527832031,265076000,12.41394329071045
2011-12-28,14.58035659790039,14.333571434020996,14.53178596496582,14.380000114440918,228662000,12.295158386230469
2011-12-29,14.487500190734863,14.303929328918457,14.407142639160156,14.468570709228516,215978000,12.370884895324707
2011-12-30,14.510000228881836,14.410357475280762,14.411070823669434,14.464285850524902,179662000,12.367220878601074
